time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5547.013869	3.370776	6.116908	0.551059	151
5548.026862	2.006576	6.122999	0.327711	152
5549.053894	3.808639	6.127108	0.621605	153
5550.071871	2.339776	6.113369	0.382731	154
5551.091470	3.308844	6.109478	0.541592	155
5552.116350	2.587638	6.128159	0.422254	156
5553.130605	3.426572	6.113102	0.560529	157
5554.160279	2.380264	6.120099	0.388926	158
5555.171819	3.008987	6.119833	0.491678	159
5556.202540	2.814255	6.123467	0.459585	160
5557.213134	3.316998	6.111416	0.542754	161
5558.244678	2.493209	6.116887	0.407595	162
5559.255519	3.088750	6.123515	0.504408	163
5560.286149	2.660709	6.118353	0.434873	164
5561.308503	3.825337	6.131291	0.623904	165
5562.327785	2.731175	6.125835	0.445845	166
5563.338996	3.088199	6.128395	0.503917	167
5564.370390	2.529213	6.126174	0.412854	168
5565.379907	3.324577	6.124996	0.542788	169
5566.412076	2.844913	6.123985	0.464553	170
5567.423044	3.053860	6.113882	0.499496	171
5568.453062	2.588969	6.111242	0.423640	172
5569.465852	3.441199	6.108678	0.563330	173
5570.493080	2.854133	6.137036	0.465067	174
5571.509439	3.684645	6.129256	0.601157	175
5572.532223	2.648690	6.101965	0.434072	176
5573.554521	3.394295	6.122248	0.554420	177
5574.571015	2.023215	6.110134	0.331124	178
5575.599548	3.769463	6.135492	0.614370	179
5576.609901	2.295360	6.134319	0.374183	180
5577.642366	4.202683	6.132019	0.685367	181
5578.651375	2.176793	6.123080	0.355506	182
5579.684094	3.815847	6.117902	0.623718	183
5580.695374	2.765682	6.128897	0.451253	184
5581.733255	4.863690	6.122427	0.794406	185
5582.739512	2.867476	6.130450	0.467743	186
5583.760751	4.105539	6.117137	0.671154	187
5584.784468	2.798140	6.121569	0.457095	188
5585.801035	3.413651	6.108344	0.558851	189
5586.828530	2.975051	6.124799	0.485739	190
5587.840356	3.827499	6.112118	0.626215	191
5588.870761	3.048396	6.114857	0.498523	192
5589.881286	3.486993	6.119706	0.569797	193
5590.912698	2.949660	6.109527	0.482797	194
5591.924356	3.611877	6.110424	0.591101	195
5592.954856	3.096361	6.126954	0.505367	196
5593.965649	3.275754	6.115917	0.535611	197
5594.995388	2.985577	6.123715	0.487543	198
5596.007312	3.854415	6.130160	0.628763	199
5597.037414	3.256425	6.110813	0.532896	200
5598.048018	3.520528	6.131473	0.574173	201
5599.080056	3.049193	6.112962	0.498808	202
5600.090327	3.873279	6.121379	0.632746	203
5601.121921	3.319399	6.099185	0.544237	204
5602.131839	3.567255	6.118250	0.583052	205
5603.162752	3.063838	6.108189	0.501595	206
5604.173473	4.057494	6.133790	0.661499	207
5605.203936	3.252899	6.124705	0.531111	208
5606.227339	4.954032	6.126345	0.808644	209
5607.254387	3.867326	6.118646	0.632056	210
5608.260560	4.047624	6.132088	0.660073	211
5609.293721	3.868861	6.132290	0.630900	212
5610.305263	4.358898	6.114738	0.712851	213
5611.322464	3.262446	6.114484	0.533560	214
5612.349687	4.583048	6.104434	0.750774	215
5613.361470	2.557668	6.116869	0.418134	216
5614.393143	4.459782	6.124222	0.728220	217
5615.400996	2.843723	6.114483	0.465080	218
5616.435329	4.843862	6.124004	0.790963	219
5617.444361	2.571383	6.113182	0.420629	220
5618.475246	4.370783	6.133704	0.712585	221
5619.487974	3.021745	6.108292	0.494696	222
5620.514553	4.509038	6.107675	0.738258	223
5621.532451	3.269273	6.122159	0.534007	224
5622.553803	4.235207	6.114713	0.692626	225
5623.577069	2.899890	6.124968	0.473454	226
5624.593183	3.786492	6.091932	0.621559	227
5625.620722	3.202829	6.091479	0.525788	228
5626.633390	4.220912	6.112440	0.690545	229
5627.662737	3.552783	6.113042	0.581181	230
5628.674445	3.837593	6.118608	0.627200	231
5629.705638	3.294149	6.129889	0.537391	232
5630.715572	4.209918	6.112353	0.688756	233
5631.745766	3.692034	6.111207	0.604141	234
5632.758145	3.770785	6.121303	0.616010	235
5633.787805	3.427614	6.131281	0.559037	236
5634.799942	4.432106	6.129253	0.723107	237
5635.828521	3.706089	6.106338	0.606925	238
5636.842366	4.141356	6.114580	0.677292	239
5637.869059	3.532258	6.101182	0.578947	240
5638.885591	4.457528	6.132909	0.726821	241
5639.910452	3.167122	6.124324	0.517138	242
5640.930523	4.580718	6.127743	0.747537	243
5641.949534	3.400345	6.114929	0.556073	244
5642.974245	4.553395	6.113053	0.744864	245
5643.987589	3.166119	6.116829	0.517608	246
5645.018762	4.944998	6.114989	0.808668	247
5646.027828	3.120285	6.122096	0.509676	248
5647.060788	5.051740	6.113139	0.826374	249
5648.068403	3.281546	6.113258	0.536792	250
5649.103143	4.876174	6.128316	0.795679	251
5650.112921	3.342214	6.129791	0.545241	252
5651.141216	4.776816	6.116393	0.780986	253
5652.157085	3.387363	6.124714	0.553065	254
5653.180855	4.937422	6.118152	0.807012	255
5654.201352	3.897257	6.108792	0.637975	0
5655.220194	4.844671	6.126365	0.790791	1
5656.244766	3.580579	6.113247	0.585708	2
5657.260236	4.426178	6.120459	0.723177	3
5658.287715	3.671581	6.123559	0.599583	4
5659.300975	4.880363	6.111428	0.798563	5
5660.330746	3.975326	6.142216	0.647214	6
5661.342572	4.180116	6.115807	0.683494	7
5662.373106	3.539730	6.088306	0.581398	8
5663.395166	5.400545	6.118200	0.882702	9
5664.413731	4.071068	6.113065	0.665962	10
5665.425400	4.528073	6.097845	0.742569	11
5666.455339	4.001050	6.117257	0.654060	12
5667.467274	4.774252	6.121078	0.779969	13
5668.497962	3.986124	6.129012	0.650370	14
5669.509350	4.581051	6.111077	0.749631	15
5670.538368	4.101598	6.126092	0.669529	16
5671.552305	4.919374	6.114145	0.804589	17
5672.579777	3.638583	6.120896	0.594453	18
5673.594378	4.634095	6.125442	0.756532	19
5674.619635	4.001607	6.109191	0.655014	20
5675.638010	5.286036	6.092715	0.867599	21
5676.658728	3.754412	6.121139	0.613352	22
5677.682586	5.335023	6.136579	0.869381	23
5678.697918	3.423316	6.117459	0.559598	24
5679.727000	5.180718	6.112875	0.847509	25
5680.737371	3.796575	6.089855	0.623426	26
5681.770296	5.512143	6.129298	0.899311	27
5682.778424	3.399678	6.124528	0.555092	28
5683.812729	5.153725	6.128896	0.840890	29
5684.821065	3.722215	6.114636	0.608739	30
5685.852298	5.585462	6.126216	0.911731	31
5686.864117	3.467623	6.122389	0.566384	32
5687.892257	5.590586	6.132555	0.911624	33
5688.907764	4.173473	6.125371	0.681342	34
5689.931027	5.026370	6.117110	0.821690	35
5690.951749	3.795375	6.127035	0.619447	36
5691.971468	5.234770	6.128959	0.854104	37
5693.005713	4.871861	6.118177	0.796293	38
5694.011418	4.973516	6.127788	0.811633	39
5695.038772	4.155143	6.126916	0.678179	40
5696.051843	5.023908	6.112264	0.821939	41
5697.080734	4.147502	6.130302	0.676558	42
5698.094011	5.226924	6.105839	0.856053	43
5699.122360	4.281915	6.116910	0.700013	44
5700.135992	4.866871	6.111147	0.796393	45
5701.163776	4.137477	6.121998	0.675838	46
5702.178006	5.453737	6.122543	0.890764	47
5703.203806	4.263913	6.131962	0.695359	48
5704.220736	5.059664	6.103628	0.828960	49
5705.244521	4.326552	6.105315	0.708653	50
5706.263454	5.341218	6.124574	0.872096	51
5707.284092	3.990140	6.127916	0.651142	52
5708.307618	5.718038	6.116823	0.934805	53
5709.323952	4.085836	6.126820	0.666877	54
5710.351791	5.380281	6.117853	0.879439	55
5711.363161	3.978681	6.134748	0.648549	56
5712.395476	5.964201	6.100191	0.977707	57
5713.404039	3.790616	6.111176	0.620276	58
5714.437432	5.621799	6.117393	0.918986	59
5715.445344	4.195889	6.115923	0.686060	60
5716.478121	6.248448	6.108935	1.022838	61
5717.488213	3.722322	6.120063	0.608216	62
5718.518948	5.717996	6.124260	0.933663	63
5719.532453	4.022253	6.118228	0.657421	64
5720.558961	5.878857	6.119653	0.960652	65
5721.576230	4.359766	6.122769	0.712058	66
5722.598433	5.571340	6.118566	0.910563	67
5723.619787	4.146981	6.123944	0.677175	68
5724.639573	5.456687	6.119471	0.891693	69
5725.662417	4.743508	6.123123	0.774688	70
5726.679262	5.995353	6.128316	0.978304	71
5727.705927	4.062578	6.111572	0.664735	72
5728.720536	5.270389	6.124159	0.860590	73
5729.747202	4.896416	6.135879	0.797997	74
5730.762153	5.719886	6.121837	0.934342	75
5731.798850	5.457735	6.119298	0.891889	76
5732.804148	5.429334	6.121443	0.886937	77
5733.830254	4.912242	6.126701	0.801776	78
5734.846833	6.021379	6.138174	0.980972	79
5735.870875	4.511979	6.124414	0.736720	80
5736.889467	5.356322	6.106639	0.877131	81
5737.911496	4.728647	6.134664	0.770808	82
5738.932156	5.814796	6.107024	0.952149	83
5739.952159	4.551924	6.115604	0.744313	84
5740.975798	6.070813	6.115968	0.992617	85
5741.992263	4.571716	6.110970	0.748116	86
5743.019823	5.828855	6.132634	0.950465	87
5744.031974	4.526536	6.135809	0.737725	88
5745.073588	7.274981	6.131306	1.186530	89
5746.072799	4.002955	6.147824	0.651117	90
