time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6520.049122	2.714147	6.121233	0.443399	76
6521.064881	3.623817	6.132816	0.590890	77
6522.093513	3.092090	6.104517	0.506525	78
6523.105245	3.780935	6.135922	0.616197	79
6524.135746	3.146695	6.120990	0.514083	80
6525.145843	3.624459	6.123442	0.591899	81
6526.177813	3.159032	6.119292	0.516241	82
6527.198643	4.003800	6.134910	0.652626	83
6528.218983	2.934749	6.104466	0.480754	84
6529.230187	3.599302	6.116204	0.588486	85
6530.259695	3.451103	6.098255	0.565917	86
6531.282304	4.273996	6.115575	0.698871	87
6532.300173	2.974443	6.115483	0.486379	88
6533.315235	3.696907	6.117377	0.604329	89
6534.340301	3.187715	6.125189	0.520427	90
6535.358593	3.937303	6.092268	0.646279	91
6536.390984	3.497854	6.130810	0.570537	92
6537.403649	3.600411	6.117218	0.588570	93
6538.419719	2.769922	6.128460	0.451977	94
6539.446877	4.203686	6.125570	0.686252	95
6540.458261	2.865190	6.114116	0.468619	96
6541.489850	3.842925	6.115848	0.628355	97
6542.498136	2.884043	6.123014	0.471017	98
6543.532878	3.943433	6.127947	0.643516	99
6544.539072	2.642044	6.116930	0.431923	100
6545.574282	4.005425	6.109190	0.655639	101
6546.581988	3.040714	6.125351	0.496415	102
6547.614284	4.219140	6.123892	0.688964	103
6548.624099	2.757323	6.093321	0.452516	104
6549.654374	3.974239	6.108191	0.650641	105
6550.667626	2.947727	6.116302	0.481946	106
