time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3084.042861	28.797865	6.117652	4.707340	43
3085.065831	24.480289	6.125772	3.996278	44
3086.083701	28.600559	6.121263	4.672330	45
3087.108449	24.992664	6.128246	4.078273	46
3088.125594	28.499557	6.125348	4.652725	47
3089.151113	24.422037	6.114209	3.994308	48
3090.167200	28.191113	6.110393	4.613634	49
3091.193627	24.717262	6.119285	4.039241	50
3092.209124	28.795549	6.126020	4.700531	51
3093.235191	24.344856	6.121553	3.976909	52
3094.251514	28.071007	6.119698	4.586992	53
3095.277280	24.926128	6.136981	4.061627	54
3096.294378	28.454414	6.112042	4.655468	55
3097.318789	24.266575	6.114900	3.968434	56
3098.337127	28.519882	6.118907	4.660944	57
3099.359574	24.988832	6.122898	4.081210	58
3100.380539	28.273533	6.133779	4.609480	59
3101.400661	24.062441	6.132893	3.923506	60
3102.434402	33.052261	6.117461	5.402938	61
3103.441095	24.737724	6.126495	4.037827	62
3104.467619	28.313482	6.127301	4.620874	63
3105.481489	24.451775	6.116642	3.997581	64
3106.510993	28.283123	6.120824	4.620803	65
3107.522409	24.228258	6.111919	3.964100	66
3108.554357	28.353313	6.113644	4.637711	67
3109.574490	29.141996	6.122987	4.759442	68
3110.596405	28.494417	6.132049	4.646802	69
3111.606088	23.912004	6.106881	3.915584	70
3112.638102	28.467937	6.116622	4.654193	71
3113.649548	23.476690	6.119008	3.836683	72
3114.678785	28.328798	6.111621	4.635235	73
3115.692957	23.731546	6.128513	3.872317	74
3116.720079	28.226892	6.131795	4.603365	75
3117.736815	23.602722	6.128558	3.851269	76
3118.760301	28.173927	6.088193	4.627634	77
3119.780623	23.101357	6.118666	3.775554	78
3120.801161	28.299749	6.128416	4.617792	79
3121.823386	23.806036	6.081153	3.914724	80
3122.843176	28.294559	6.126227	4.618595	81
3123.866040	23.162594	6.118227	3.785834	82
3124.884103	28.601025	6.125487	4.669184	83
3125.907747	24.067574	6.130693	3.925751	84
3126.926282	28.633226	6.105495	4.689747	85
3127.949483	23.105240	6.118050	3.776569	86
3128.969553	28.093557	6.083377	4.618086	87
3129.990653	23.834621	6.118742	3.895346	88
3131.012385	28.236847	6.106928	4.623740	89
3132.032217	22.725227	6.107816	3.720680	90
3133.055933	28.241514	6.102224	4.628069	91
3134.072019	23.982159	6.103581	3.929195	92
3135.099584	27.720013	6.114839	4.533237	93
3136.113468	22.864111	6.108502	3.742998	94
3137.143080	27.570702	6.111130	4.511556	95
3138.154016	23.475817	6.124958	3.832813	96
3139.185774	27.967564	6.115053	4.573561	97
3140.195707	23.395077	6.109324	3.829405	98
3141.228144	27.730314	6.107369	4.540468	99
3142.238134	23.872200	6.124163	3.898035	100
3143.269722	27.984005	6.132206	4.563448	101
